Mar.3.4.6.p1_scaffold14	52665002	52673904	ID=gene-LOC128220742	3
Mar.3.4.6.p1_scaffold14	52676721	52687922	ID=gene-LOC128219744	3
Mar.3.4.6.p1_scaffold14	52714828	52729761	ID=gene-LOC128220724	3
Mar.3.4.6.p1_scaffold14	52730358	52755030	ID=gene-LOC128219765	3
Mar.3.4.6.p1_scaffold14	52761178	52762634	ID=gene-LOC128219596	3
Mar.3.4.6.p1_scaffold14	52785816	52810189	ID=gene-LOC128219876	3
Mar.3.4.6.p1_scaffold14	52818892	52824442	ID=gene-LOC128219595	3
Mar.3.4.6.p1_scaffold14	52830372	52833645	ID=gene-LOC128219476	3
Mar.3.4.6.p1_scaffold14	52837407	52850413	ID=gene-LOC128219477	3
Mar.3.4.6.p1_scaffold14	52854270	52854352	ID=gene-Trnal-aag-7	3
Mar.3.4.6.p1_scaffold14	52858654	52876392	ID=gene-LOC128219818	3
Mar.3.4.6.p1_scaffold14	52878700	52896275	ID=gene-LOC128219820	3
Mar.3.4.6.p1_scaffold14	52943077	52960547	ID=gene-LOC128219819	3
Mar.3.4.6.p1_scaffold14	52988043	52988123	ID=gene-Trnal-aag-8	3
Mar.3.4.6.p1_scaffold14	53742498	53753849	ID=gene-LOC128220668	3
Mar.3.4.6.p1_scaffold14	53757649	53786446	ID=gene-LOC128219483	3
Mar.3.4.6.p1_scaffold14	53784688	53807398	ID=gene-LOC128219983	3
Mar.3.4.6.p1_scaffold14	53788611	53789133	ID=gene-LOC128219985	3
Mar.3.4.6.p1_scaffold14	53790441	53793885	ID=gene-LOC128219982	3
Mar.3.4.6.p1_scaffold14	53811395	53934245	ID=gene-LOC128219795	3
Mar.3.4.6.p1_scaffold14	53966351	53967869	ID=gene-LOC128219484	3
Mar.3.4.6.p1_scaffold14	53979412	54001527	ID=gene-LOC128220712	3
Mar.3.4.6.p1_scaffold14	54005270	54008948	ID=gene-LOC128218878	3
Mar.3.4.6.p1_scaffold14	54035204	54046099	ID=gene-LOC128219872	3
Mar.3.4.6.p1_scaffold14	54065622	54067772	ID=gene-LOC128218740	3
Mar.3.4.6.p1_scaffold14	54077703	54083910	ID=gene-LOC128219052	3
Mar.3.4.6.p1_scaffold14	54093774	54101957	ID=gene-LOC128219088	3
Mar.3.4.6.p1_scaffold14	54119320	54133750	ID=gene-LOC128219485	3
Mar.3.4.6.p1_scaffold14	54177698	54212484	ID=gene-LOC128219871	3
Mar.3.4.6.p1_scaffold14	54214460	54225784	ID=gene-LOC128219029	3
Mar.3.4.6.p1_scaffold14	54226704	54230406	ID=gene-LOC128220228	3
Mar.3.4.6.p1_scaffold14	54233191	54235268	ID=gene-LOC128220229	3
Mar.3.4.6.p1_scaffold14	54239410	54241189	ID=gene-LOC128219486	3
Mar.3.4.6.p1_scaffold14	54247543	54248521	ID=gene-LOC128219487	3
Mar.3.4.6.p1_scaffold14	54324818	54326585	ID=gene-LOC128219488	3
Mar.3.4.6.p1_scaffold14	54330832	54336162	ID=gene-LOC128219490	3
Mar.3.4.6.p1_scaffold14	54359723	54367173	ID=gene-LOC128218862	3
Mar.3.4.6.p1_scaffold14	54376778	54383913	ID=gene-LOC128220281	3
Mar.3.4.6.p1_scaffold14	54392791	54415363	ID=gene-LOC128219961	3
Mar.3.4.6.p1_scaffold14	54421919	54424476	ID=gene-LOC128219491	3
Mar.3.4.6.p1_scaffold14	54426737	54431823	ID=gene-LOC128219492	3
Mar.3.4.6.p1_scaffold14	54455130	54462672	ID=gene-LOC128218814	3
Mar.3.4.6.p1_scaffold14	54472275	54479403	ID=gene-LOC128219530	3
Mar.3.4.6.p1_scaffold14	54488279	54518372	ID=gene-LOC128218781	3
Mar.3.4.6.p1_scaffold14	54519100	54519892	ID=gene-LOC128219493	3
Mar.3.4.6.p1_scaffold14	54550462	54564690	ID=gene-LOC128218858	3
Mar.3.4.6.p1_scaffold14	54574438	54577156	ID=gene-LOC128219524	3
Mar.3.4.6.p1_scaffold14	54601455	54604166	ID=gene-LOC128219494	3
Mar.3.4.6.p1_scaffold14	54630244	54636027	ID=gene-LOC128220528	3
Mar.3.4.6.p1_scaffold14	54637438	54639932	ID=gene-LOC128220545	3
Mar.3.4.6.p1_scaffold14	54648668	54651706	ID=gene-LOC128219495	3
Mar.3.4.6.p1_scaffold14	54664982	54671253	ID=gene-LOC128220240	3
Mar.3.4.6.p1_scaffold14	54708190	54717524	ID=gene-LOC128219496	3
Mar.3.4.6.p1_scaffold14	54721451	54728575	ID=gene-LOC128220239	3
Mar.3.4.6.p1_scaffold14	54732035	54747408	ID=gene-LOC128220238	3
Mar.3.4.6.p1_scaffold14	54748618	54755705	ID=gene-LOC128220341	3
Mar.3.4.6.p1_scaffold14	54759895	54766269	ID=gene-LOC128220626	3
Mar.3.4.6.p1_scaffold14	54766420	54818946	ID=gene-LOC128219778	3
Mar.3.4.6.p1_scaffold14	54807099	54810892	ID=gene-LOC128219779	3
Mar.3.4.6.p1_scaffold14	54823325	54861407	ID=gene-LOC128219588	3
Mar.3.4.6.p1_scaffold14	54863886	54871926	ID=gene-LOC128218824	3
Mar.3.4.6.p1_scaffold14	54879653	54905752	ID=gene-LOC128219497	3
Mar.3.4.6.p1_scaffold14	54897963	54901502	ID=gene-LOC128219873	3
Mar.3.4.6.p1_scaffold14	54910535	54919688	ID=gene-LOC128220380	3
Mar.3.4.6.p1_scaffold14	54919732	54926025	ID=gene-LOC128220379	3
Mar.3.4.6.p1_scaffold14	54930673	54938048	ID=gene-LOC128220577	3
Mar.3.4.6.p1_scaffold14	54938967	54939612	ID=gene-LOC128219498	3
Mar.3.4.6.p1_scaffold14	55018750	55044377	ID=gene-LOC128220420	3
Mar.3.4.6.p1_scaffold14	55056902	55060517	ID=gene-LOC128220392	3
Mar.3.4.6.p1_scaffold14	55209899	55214463	ID=gene-LOC128220271	3
Mar.3.4.6.p1_scaffold14	55219947	55230118	ID=gene-LOC128219499	3
Mar.3.4.6.p1_scaffold14	55275521	55280603	ID=gene-LOC128220027	3
Mar.3.4.6.p1_scaffold14	55283630	55295431	ID=gene-LOC128218908	3
Mar.3.4.6.p1_scaffold14	55297451	55301926	ID=gene-LOC128218726	3
Mar.3.4.6.p1_scaffold14	55303542	55312573	ID=gene-LOC128218752	3
Mar.3.4.6.p1_scaffold14	55314478	55316136	ID=gene-LOC128219908	3
Mar.3.4.6.p1_scaffold14	55317312	55330934	ID=gene-LOC128219906	3
Mar.3.4.6.p1_scaffold14	55335317	55339685	ID=gene-LOC128220510	3
Mar.3.4.6.p1_scaffold14	55346074	55355043	ID=gene-LOC128219976	3
Mar.3.4.6.p1_scaffold14	55386143	55402303	ID=gene-LOC128220735	3
Mar.3.4.6.p1_scaffold14	55402810	55416053	ID=gene-LOC128220814	3
Mar.3.4.6.p1_scaffold14	55420759	55425524	ID=gene-LOC128220659	3
Mar.3.4.6.p1_scaffold14	55485987	55487625	ID=gene-LOC128220284	3
Mar.3.4.6.p1_scaffold14	55493994	55496626	ID=gene-LOC128219500	3
Mar.3.4.6.p1_scaffold14	55535503	55536666	ID=gene-LOC128219501	3
Mar.3.4.6.p1_scaffold14	55581270	55587164	ID=gene-LOC128220290	3
Mar.3.4.6.p1_scaffold14	55596608	55604409	ID=gene-LOC128220292	3
Mar.3.4.6.p1_scaffold14	55625678	55629389	ID=gene-LOC128220291	3
Mar.3.4.6.p1_scaffold14	55629893	55633598	ID=gene-LOC128220583	3
Mar.3.4.6.p1_scaffold14	55671546	55675862	ID=gene-LOC128220101	3
Mar.3.4.6.p1_scaffold14	55679685	55686795	ID=gene-LOC128220201	3
Mar.3.4.6.p1_scaffold14	55686971	55690404	ID=gene-LOC128220202	3
Mar.3.4.6.p1_scaffold14	55735338	55739709	ID=gene-LOC128218774	3
Mar.3.4.6.p1_scaffold14	55745930	55750734	ID=gene-LOC128220700	3
Mar.3.4.6.p1_scaffold14	55753436	55857965	ID=gene-LOC128219899	3
Mar.3.4.6.p1_scaffold14	55858919	55885327	ID=gene-LOC128219945	3
Mar.3.4.6.p1_scaffold14	55887064	55919607	ID=gene-LOC128220215	3
Mar.3.4.6.p1_scaffold14	55988087	55994904	ID=gene-LOC128218934	3
Mar.3.4.6.p1_scaffold14	56421859	56440511	ID=gene-LOC128220525	3
Mar.3.4.6.p1_scaffold14	56465938	56467009	ID=gene-LOC128219506	3
Mar.3.4.6.p1_scaffold14	56603274	56633902	ID=gene-LOC128219874	3
Mar.3.4.6.p1_scaffold14	56637861	56637934	ID=gene-Trnat-agu-82	3
Mar.3.4.6.p1_scaffold14	56638048	56638157	ID=gene-Trnal-caa-45	3
Mar.3.4.6.p1_scaffold14	56638793	56638902	ID=gene-Trnal-caa-46	3
Mar.3.4.6.p1_scaffold14	56668175	56668257	ID=gene-Trnal-aag-11	3
Mar.3.4.6.p1_scaffold14	56673518	56680930	ID=gene-LOC128219507	3
Mar.3.4.6.p1_scaffold14	56683835	56685196	ID=gene-LOC128219977	3
Mar.3.4.6.p1_scaffold14	56728462	56731024	ID=gene-LOC128219978	3
Mar.3.4.6.p1_scaffold14	56808974	56834745	ID=gene-LOC128219979	3
Mar.3.4.6.p1_scaffold14	56850321	56850403	ID=gene-Trnal-aag-12	3
Mar.3.4.6.p1_scaffold14	56856011	56865958	ID=gene-LOC128219508	3
Mar.3.4.6.p1_scaffold14	56896213	56902045	ID=gene-LOC128219980	3
Mar.3.4.6.p1_scaffold14	56924348	56951492	ID=gene-LOC128220305	3
Mar.3.4.6.p1_scaffold14	57424627	57433968	ID=gene-LOC128218809	3
Mar.3.4.6.p1_scaffold14	57437247	57450845	ID=gene-LOC128218923	3
Mar.3.4.6.p1_scaffold14	57458858	57464398	ID=gene-LOC128219513	3
Mar.3.4.6.p1_scaffold14	57572523	57574124	ID=gene-LOC128219514	3
Mar.3.4.6.p1_scaffold14	57574142	57575207	ID=gene-LOC128219515	3
Mar.3.4.6.p1_scaffold14	57583909	57623524	ID=gene-LOC128220672	3
Mar.3.4.6.p1_scaffold14	57626567	57632427	ID=gene-LOC128218751	3
Mar.3.4.6.p1_scaffold14	57632489	57647137	ID=gene-LOC128220105	3
Mar.3.4.6.p1_scaffold14	57651412	57655625	ID=gene-LOC128218869	3
Mar.3.4.6.p1_scaffold14	57658980	57663399	ID=gene-LOC128218991	3
Mar.3.4.6.p1_scaffold14	57663527	57668461	ID=gene-LOC128218992	3
Mar.3.4.6.p1_scaffold14	57671034	57680409	ID=gene-LOC128218994	3
Mar.3.4.6.p1_scaffold14	57681686	57689003	ID=gene-LOC128220665	3
Mar.3.4.6.p1_scaffold14	57689867	57694673	ID=gene-LOC128220664	3
Mar.3.4.6.p1_scaffold14	57696707	57700681	ID=gene-LOC128220572	3
Mar.3.4.6.p1_scaffold14	57702565	57729110	ID=gene-LOC128219516	3
Mar.3.4.6.p1_scaffold14	57729219	57793655	ID=gene-LOC128219605	3
Mar.3.4.6.p1_scaffold14	57816044	57823831	ID=gene-LOC128219055	3
Mar.3.4.6.p1_scaffold14	57840548	57840947	ID=gene-LOC128219517	3
Mar.3.4.6.p1_scaffold14	57844484	57844613	ID=gene-LOC128220819	3
Mar.3.4.6.p1_scaffold14	57848026	57853610	ID=gene-LOC128219518	3
Mar.3.4.6.p1_scaffold14	57900783	57909825	ID=gene-LOC128219547	3
Mar.3.4.6.p1_scaffold14	57915502	57921628	ID=gene-LOC128218687	3
Mar.3.4.6.p1_scaffold14	57980027	57993419	ID=gene-LOC128218854	3
Mar.3.4.6.p1_scaffold14	58003991	58011099	ID=gene-LOC128219519	3
Mar.3.4.6.p1_scaffold15	702142	703253	ID=gene-LOC128221115	3
Mar.3.4.6.p1_scaffold15	724090	725593	ID=gene-LOC128222311	3
Mar.3.4.6.p1_scaffold15	735168	756088	ID=gene-LOC128221111	3
Mar.3.4.6.p1_scaffold15	769435	772671	ID=gene-LOC128221110	3
Mar.3.4.6.p1_scaffold15	774386	792624	ID=gene-LOC128222312	3
Mar.3.4.6.p1_scaffold15	1668721	1678958	ID=gene-LOC128222584	3
Mar.3.4.6.p1_scaffold15	2039727	2046280	ID=gene-LOC128222332	3
Mar.3.4.6.p1_scaffold15	2066287	2091178	ID=gene-LOC128222294	3
Mar.3.4.6.p1_scaffold15	4861633	4892881	ID=gene-LOC128221080	3
Mar.3.4.6.p1_scaffold15	12421737	12453775	ID=gene-LOC128222134	3
Mar.3.4.6.p1_scaffold15	12475287	12478483	ID=gene-LOC128221407	3
Mar.3.4.6.p1_scaffold15	12481650	12484274	ID=gene-LOC128221124	3
Mar.3.4.6.p1_scaffold15	12484734	12487646	ID=gene-LOC128221125	3
Mar.3.4.6.p1_scaffold15	13105217	13110179	ID=gene-LOC128222305	3
Mar.3.4.6.p1_scaffold15	13120078	13121077	ID=gene-LOC128221955	3
Mar.3.4.6.p1_scaffold15	14221728	14223377	ID=gene-LOC128221058	3
Mar.3.4.6.p1_scaffold15	14226947	14247783	ID=gene-LOC128222495	3
Mar.3.4.6.p1_scaffold15	14247955	14277539	ID=gene-LOC128222088	3
Mar.3.4.6.p1_scaffold15	14262522	14265427	ID=gene-LOC128222087	3
Mar.3.4.6.p1_scaffold15	14294837	14299999	ID=gene-LOC128222112	3
Mar.3.4.6.p1_scaffold15	14416663	14420655	ID=gene-LOC128221310	3
Mar.3.4.6.p1_scaffold15	14432597	14435294	ID=gene-LOC128221243	3
Mar.3.4.6.p1_scaffold15	14436433	14460508	ID=gene-LOC128222582	3
Mar.3.4.6.p1_scaffold15	14466726	14475225	ID=gene-LOC128222070	3
Mar.3.4.6.p1_scaffold15	14475260	14483398	ID=gene-LOC128222068	3
Mar.3.4.6.p1_scaffold15	15116478	15120050	ID=gene-LOC128221988	3
Mar.3.4.6.p1_scaffold15	15174907	15176341	ID=gene-LOC128221424	3
Mar.3.4.6.p1_scaffold15	15818038	15821970	ID=gene-LOC128221974	3
Mar.3.4.6.p1_scaffold15	15850091	15854228	ID=gene-LOC128221437	3
Mar.3.4.6.p1_scaffold15	15889971	15909191	ID=gene-LOC128222001	3
Mar.3.4.6.p1_scaffold15	15967921	15975881	ID=gene-LOC128221997	3
Mar.3.4.6.p1_scaffold15	16010103	16014408	ID=gene-LOC128221995	3
Mar.3.4.6.p1_scaffold15	16032005	16034189	ID=gene-LOC128221989	3
Mar.3.4.6.p1_scaffold15	16069131	16075083	ID=gene-LOC128221438	3
Mar.3.4.6.p1_scaffold15	16093589	16097518	ID=gene-LOC128221973	3
Mar.3.4.6.p1_scaffold15	16115042	16116754	ID=gene-LOC128221992	3
Mar.3.4.6.p1_scaffold15	16118028	16135156	ID=gene-LOC128221981	3
Mar.3.4.6.p1_scaffold15	16139415	16143372	ID=gene-LOC128221990	3
Mar.3.4.6.p1_scaffold15	16153392	16176360	ID=gene-LOC128221986	3
Mar.3.4.6.p1_scaffold15	16181853	16198200	ID=gene-LOC128221976	3
Mar.3.4.6.p1_scaffold15	16304462	16313768	ID=gene-LOC128221979	3
Mar.3.4.6.p1_scaffold15	16316938	16322314	ID=gene-LOC128221440	3
Mar.3.4.6.p1_scaffold15	16326325	16342720	ID=gene-LOC128221222	3
Mar.3.4.6.p1_scaffold15	16346056	16361445	ID=gene-LOC128221094	3
Mar.3.4.6.p1_scaffold15	16364805	16369152	ID=gene-LOC128221091	3
Mar.3.4.6.p1_scaffold15	16378428	16418360	ID=gene-LOC128221441	3
Mar.3.4.6.p1_scaffold15	16438929	16440393	ID=gene-LOC128221099	3
Mar.3.4.6.p1_scaffold15	16447998	16449328	ID=gene-LOC128221442	3
Mar.3.4.6.p1_scaffold15	16457551	16460155	ID=gene-LOC128221100	3
Mar.3.4.6.p1_scaffold15	16480685	16490205	ID=gene-LOC128221096	3
Mar.3.4.6.p1_scaffold15	16493733	16500864	ID=gene-LOC128221087	3
Mar.3.4.6.p1_scaffold15	16506092	16515198	ID=gene-LOC128221085	3
Mar.3.4.6.p1_scaffold15	16526004	16539374	ID=gene-LOC128221444	3
Mar.3.4.6.p1_scaffold15	16547049	16555973	ID=gene-LOC128221095	3
Mar.3.4.6.p1_scaffold15	16570250	16575337	ID=gene-LOC128221086	3
Mar.3.4.6.p1_scaffold15	16577361	16578360	ID=gene-LOC128221445	3
Mar.3.4.6.p1_scaffold15	16588013	16592305	ID=gene-LOC128221093	3
Mar.3.4.6.p1_scaffold15	16602630	16603383	ID=gene-LOC128221446	3
Mar.3.4.6.p1_scaffold15	16603766	16604636	ID=gene-LOC128221447	3
Mar.3.4.6.p1_scaffold15	16608872	16635717	ID=gene-LOC128221082	3
Mar.3.4.6.p1_scaffold15	16637887	16649187	ID=gene-LOC128221448	3
Mar.3.4.6.p1_scaffold15	16653079	16668469	ID=gene-LOC128221449	3
Mar.3.4.6.p1_scaffold15	16672866	16677812	ID=gene-LOC128221450	3
Mar.3.4.6.p1_scaffold15	16706405	16725922	ID=gene-LOC128221083	3
Mar.3.4.6.p1_scaffold15	16729041	16735869	ID=gene-LOC128221092	3
Mar.3.4.6.p1_scaffold15	16743223	16748890	ID=gene-LOC128221098	3
Mar.3.4.6.p1_scaffold15	16753905	16764337	ID=gene-LOC128221090	3
Mar.3.4.6.p1_scaffold15	16770178	16782179	ID=gene-LOC128221084	3
Mar.3.4.6.p1_scaffold15	16791347	16831124	ID=gene-LOC128221089	3
Mar.3.4.6.p1_scaffold15	16886411	16898869	ID=gene-LOC128221451	3
Mar.3.4.6.p1_scaffold15	17017820	17021806	ID=gene-LOC128221904	3
Mar.3.4.6.p1_scaffold15	17021933	17036366	ID=gene-LOC128221900	3
Mar.3.4.6.p1_scaffold15	17093793	17102258	ID=gene-LOC128221452	3
Mar.3.4.6.p1_scaffold15	17103689	17106419	ID=gene-LOC128221906	3
Mar.3.4.6.p1_scaffold15	17107201	17124037	ID=gene-LOC128221453	3
Mar.3.4.6.p1_scaffold15	17126608	17129978	ID=gene-LOC128221903	3
Mar.3.4.6.p1_scaffold15	17135213	17144006	ID=gene-LOC128221454	3
Mar.3.4.6.p1_scaffold15	17196517	17199999	ID=gene-LOC128221902	3
Mar.3.4.6.p1_scaffold15	17517235	17520080	ID=gene-LOC128222300	3
Mar.3.4.6.p1_scaffold15	17532628	17536822	ID=gene-LOC128222257	3
Mar.3.4.6.p1_scaffold15	17543836	17544607	ID=gene-LOC128221456	3
Mar.3.4.6.p1_scaffold15	17560522	17575324	ID=gene-LOC128222280	3
Mar.3.4.6.p1_scaffold15	17587323	17596687	ID=gene-LOC128221457	3
Mar.3.4.6.p1_scaffold15	17962742	17964390	ID=gene-LOC128221459	3
Mar.3.4.6.p1_scaffold15	17985049	17994456	ID=gene-LOC128222598	3
Mar.3.4.6.p1_scaffold15	18943212	18945719	ID=gene-LOC128221040	3
Mar.3.4.6.p1_scaffold15	18954246	18957938	ID=gene-LOC128221104	3
Mar.3.4.6.p1_scaffold15	18980197	18983462	ID=gene-LOC128222242	3
Mar.3.4.6.p1_scaffold15	19021379	19048595	ID=gene-LOC128221463	3
Mar.3.4.6.p1_scaffold15	19090198	19091883	ID=gene-LOC128221882	3
Mar.3.4.6.p1_scaffold15	19093896	19097513	ID=gene-LOC128221464	3
Mar.3.4.6.p1_scaffold15	19133152	19136774	ID=gene-LOC128222658	3
Mar.3.4.6.p1_scaffold15	19138834	19153306	ID=gene-LOC128221465	3
Mar.3.4.6.p1_scaffold15	19545989	19547157	ID=gene-LOC128221468	3
Mar.3.4.6.p1_scaffold15	19549170	19575105	ID=gene-LOC128221469	3
Mar.3.4.6.p1_scaffold15	19577520	19579229	ID=gene-LOC128221334	3
Mar.3.4.6.p1_scaffold15	19581981	19586887	ID=gene-LOC128221330	3
Mar.3.4.6.p1_scaffold15	19946407	19949526	ID=gene-LOC128221338	3
Mar.3.4.6.p1_scaffold15	20502620	20509923	ID=gene-LOC128221890	3
Mar.3.4.6.p1_scaffold15	20733949	20738760	ID=gene-LOC128222231	3
Mar.3.4.6.p1_scaffold15	20749822	20785111	ID=gene-LOC128222232	3
Mar.3.4.6.p1_scaffold15	21508168	21522895	ID=gene-LOC128221164	3
Mar.3.4.6.p1_scaffold15	21525428	21535992	ID=gene-LOC128221022	3
Mar.3.4.6.p1_scaffold15	21539230	21545011	ID=gene-LOC128221141	3
Mar.3.4.6.p1_scaffold15	21550918	21567683	ID=gene-LOC128221947	3
Mar.3.4.6.p1_scaffold15	21587955	21591294	ID=gene-LOC128221485	3
Mar.3.4.6.p1_scaffold15	21597692	21598436	ID=gene-LOC128221486	3
Mar.3.4.6.p1_scaffold15	22119405	22137645	ID=gene-LOC128221118	3
Mar.3.4.6.p1_scaffold15	22144448	22146017	ID=gene-LOC128221489	3
Mar.3.4.6.p1_scaffold15	22154779	22179069	ID=gene-LOC128221881	3
Mar.3.4.6.p1_scaffold15	22631205	22641549	ID=gene-LOC128222204	3
Mar.3.4.6.p1_scaffold15	22906777	22909388	ID=gene-LOC128221494	3
Mar.3.4.6.p1_scaffold15	22927329	22927770	ID=gene-LOC128221495	3
Mar.3.4.6.p1_scaffold15	22934700	22960310	ID=gene-LOC128222298	3
Mar.3.4.6.p1_scaffold15	23708887	23712337	ID=gene-LOC128221051	3
Mar.3.4.6.p1_scaffold15	23804420	23805662	ID=gene-LOC128221851	3
Mar.3.4.6.p1_scaffold15	23806076	23807026	ID=gene-LOC128221374	3
Mar.3.4.6.p1_scaffold15	23822521	23841056	ID=gene-LOC128222388	3
Mar.3.4.6.p1_scaffold15	23879619	23888304	ID=gene-LOC128222512	3
Mar.3.4.6.p1_scaffold15	24800000	24801504	ID=gene-LOC128222030	3
Mar.3.4.6.p1_scaffold15	24817501	24819567	ID=gene-LOC128221516	3
Mar.3.4.6.p1_scaffold15	24820160	24822697	ID=gene-LOC128221517	3
Mar.3.4.6.p1_scaffold15	24822858	24825345	ID=gene-LOC128221518	3
Mar.3.4.6.p1_scaffold15	24838210	24904815	ID=gene-LOC128221883	3
Mar.3.4.6.p1_scaffold15	24911227	24916653	ID=gene-LOC128221886	3
Mar.3.4.6.p1_scaffold15	24966262	24969607	ID=gene-LOC128221888	3
Mar.3.4.6.p1_scaffold15	24974116	24974644	ID=gene-LOC128221519	3
Mar.3.4.6.p1_scaffold15	24974658	24975366	ID=gene-LOC128221520	3
Mar.3.4.6.p1_scaffold15	25144575	25164130	ID=gene-LOC128222273	3
Mar.3.4.6.p1_scaffold15	25406109	25418427	ID=gene-LOC128221524	3
Mar.3.4.6.p1_scaffold15	25449189	25454456	ID=gene-LOC128222573	3
Mar.3.4.6.p1_scaffold15	25467289	25534582	ID=gene-LOC128222179	3
Mar.3.4.6.p1_scaffold15	25585916	25606732	ID=gene-LOC128221525	3
Mar.3.4.6.p1_scaffold15	25617188	25624330	ID=gene-LOC128222587	3
Mar.3.4.6.p1_scaffold15	25650551	25711683	ID=gene-LOC128222586	3
Mar.3.4.6.p1_scaffold15	26194475	26208431	ID=gene-LOC128221526	3
Mar.3.4.6.p1_scaffold15	26230326	26268849	ID=gene-LOC128221949	3
Mar.3.4.6.p1_scaffold15	26269060	26280356	ID=gene-LOC128221950	3
Mar.3.4.6.p1_scaffold15	26285840	26288571	ID=gene-LOC128221527	3
Mar.3.4.6.p1_scaffold15	26294518	26296900	ID=gene-LOC128221528	3
Mar.3.4.6.p1_scaffold15	27407611	27421438	ID=gene-LOC128222588	3
Mar.3.4.6.p1_scaffold15	27427649	27472359	ID=gene-LOC128222075	3
Mar.3.4.6.p1_scaffold15	27477521	27479293	ID=gene-LOC128221128	3
Mar.3.4.6.p1_scaffold15	28500000	28629631	ID=gene-LOC128221911	3
Mar.3.4.6.p1_scaffold15	28640440	28694819	ID=gene-LOC128222007	3
Mar.3.4.6.p1_scaffold15	28914244	28934959	ID=gene-LOC128221539	3
Mar.3.4.6.p1_scaffold15	28935841	28938742	ID=gene-LOC128221540	3
Mar.3.4.6.p1_scaffold15	33710788	33749485	ID=gene-LOC128222015	3
Mar.3.4.6.p1_scaffold15	33770672	33777741	ID=gene-LOC128221572	3
Mar.3.4.6.p1_scaffold15	33782752	33784958	ID=gene-LOC128221573	3
Mar.3.4.6.p1_scaffold15	34919178	34921118	ID=gene-LOC128221584	3
Mar.3.4.6.p1_scaffold15	34956938	34962668	ID=gene-LOC128221312	3
Mar.3.4.6.p1_scaffold15	34966610	34985933	ID=gene-LOC128222200	3
Mar.3.4.6.p1_scaffold15	35775150	35777913	ID=gene-LOC128222490	3
Mar.3.4.6.p1_scaffold15	35779887	35787245	ID=gene-LOC128221596	3
Mar.3.4.6.p1_scaffold15	35791084	35792251	ID=gene-LOC128221933	3
Mar.3.4.6.p1_scaffold15	35804092	35806091	ID=gene-LOC128222517	3
Mar.3.4.6.p1_scaffold15	35809550	35815073	ID=gene-LOC128222356	3
Mar.3.4.6.p1_scaffold15	35819959	35821051	ID=gene-LOC128221597	3
Mar.3.4.6.p1_scaffold15	35853936	35984880	ID=gene-LOC128221257	3
Mar.3.4.6.p1_scaffold15	36333936	36337266	ID=gene-LOC128222505	3
Mar.3.4.6.p1_scaffold15	36337941	36338991	ID=gene-LOC128222504	3
Mar.3.4.6.p1_scaffold15	36339052	36342779	ID=gene-LOC128222503	3
Mar.3.4.6.p1_scaffold15	37511427	37517601	ID=gene-LOC128222365	3
Mar.3.4.6.p1_scaffold15	37524685	37567195	ID=gene-LOC128222014	3
Mar.3.4.6.p1_scaffold15	37702426	37705859	ID=gene-LOC128221147	3
Mar.3.4.6.p1_scaffold15	37709409	37714228	ID=gene-LOC128222236	3
Mar.3.4.6.p1_scaffold15	37722248	37725828	ID=gene-LOC128222276	3
Mar.3.4.6.p1_scaffold15	37773368	37776306	ID=gene-LOC128222003	3
Mar.3.4.6.p1_scaffold15	38143934	38160235	ID=gene-LOC128222580	3
Mar.3.4.6.p1_scaffold15	38160734	38161884	ID=gene-LOC128221251	3
Mar.3.4.6.p1_scaffold15	39039472	39043523	ID=gene-LOC128222065	3
Mar.3.4.6.p1_scaffold15	39051139	39057908	ID=gene-LOC128222653	3
Mar.3.4.6.p1_scaffold15	39068518	39069819	ID=gene-LOC128221168	3
Mar.3.4.6.p1_scaffold15	39070421	39079203	ID=gene-LOC128221621	3
Mar.3.4.6.p1_scaffold15	39079756	39080960	ID=gene-LOC128221170	3
Mar.3.4.6.p1_scaffold15	39082574	39083353	ID=gene-LOC128221623	3
Mar.3.4.6.p1_scaffold15	39214135	39214914	ID=gene-LOC128221624	3
Mar.3.4.6.p1_scaffold15	39222916	39229677	ID=gene-LOC128222196	3
Mar.3.4.6.p1_scaffold15	39230272	39236801	ID=gene-LOC128221260	3
Mar.3.4.6.p1_scaffold15	39237658	39244626	ID=gene-LOC128222339	3
Mar.3.4.6.p1_scaffold15	39262021	39264712	ID=gene-LOC128222456	3
Mar.3.4.6.p1_scaffold15	39264779	39270537	ID=gene-LOC128222457	3
Mar.3.4.6.p1_scaffold15	40045161	40046196	ID=gene-LOC128221635	3
Mar.3.4.6.p1_scaffold15	40052177	40055917	ID=gene-LOC128221198	3
Mar.3.4.6.p1_scaffold15	40058126	40076553	ID=gene-LOC128222425	3
Mar.3.4.6.p1_scaffold15	40059727	40062831	ID=gene-LOC128221636	3
Mar.3.4.6.p1_scaffold15	40079469	40094540	ID=gene-LOC128221161	3
Mar.3.4.6.p1_scaffold15	40096459	40096978	ID=gene-LOC128221637	3
Mar.3.4.6.p1_scaffold15	41158558	41175301	ID=gene-LOC128221067	3
Mar.3.4.6.p1_scaffold15	41174686	41177849	ID=gene-LOC128221656	3
Mar.3.4.6.p1_scaffold15	41178021	41182656	ID=gene-LOC128222239	3
Mar.3.4.6.p1_scaffold15	41213848	41217724	ID=gene-LOC128222275	3
Mar.3.4.6.p1_scaffold15	41221482	41226486	ID=gene-LOC128222511	3
Mar.3.4.6.p1_scaffold15	41232955	41237481	ID=gene-LOC128222442	3
